"P3_D2";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_02";"NouvelleCaledonie";"teleo";"LotA"
"P3_D3";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_03";"NouvelleCaledonie";"teleo";"LotA"
"P3_D4";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_04";"NouvelleCaledonie";"teleo";"LotA"
"P3_D5";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_05";"NouvelleCaledonie";"teleo";"LotA"
"P3_D6";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_06";"NouvelleCaledonie";"teleo";"LotA"
"P3_D7";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_07";"NouvelleCaledonie";"teleo";"LotA"
"P3_D8";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_08";"NouvelleCaledonie";"teleo";"LotA"
"P3_D9";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_09";"NouvelleCaledonie";"teleo";"LotA"
"P3_D10";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_10";"NouvelleCaledonie";"teleo";"LotA"
"P3_D11";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_11";"NouvelleCaledonie";"teleo";"LotA"
"P3_D12";"200414_NB501473_A_L1-4_AIMI-219";"SPY190529_12";"NouvelleCaledonie";"teleo";"LotA"
"P3_E1";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_01";"NouvelleCaledonie";"teleo";"LotA"
"P3_E2";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_02";"NouvelleCaledonie";"teleo";"LotA"
"P3_E3";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_03";"NouvelleCaledonie";"teleo";"LotA"
"P3_E4";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_04";"NouvelleCaledonie";"teleo";"LotA"
"P3_E5";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_05";"NouvelleCaledonie";"teleo";"LotA"
"P3_E6";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_06";"NouvelleCaledonie";"teleo";"LotA"
"P3_E7";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_07";"NouvelleCaledonie";"teleo";"LotA"
"P3_E8";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_08";"NouvelleCaledonie";"teleo";"LotA"
"P3_E9";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_09";"NouvelleCaledonie";"teleo";"LotA"
"P3_E10";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_10";"NouvelleCaledonie";"teleo";"LotA"
"P3_E11";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_11";"NouvelleCaledonie";"teleo";"LotA"
"P3_E12";"200414_NB501473_A_L1-4_AIMI-219";"CEXT2910_12";"NouvelleCaledonie";"teleo";"LotA"
"P3_F1";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_01";"NouvelleCaledonie";"teleo";"LotA"
"P3_F2";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_02";"NouvelleCaledonie";"teleo";"LotA"
"P3_F3";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_03";"NouvelleCaledonie";"teleo";"LotA"
"P3_F4";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_04";"NouvelleCaledonie";"teleo";"LotA"
"P3_F5";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_05";"NouvelleCaledonie";"teleo";"LotA"
"P3_F6";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_06";"NouvelleCaledonie";"teleo";"LotA"
"P3_F7";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_07";"NouvelleCaledonie";"teleo";"LotA"
"P3_F8";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_08";"NouvelleCaledonie";"teleo";"LotA"
"P3_F9";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_09";"NouvelleCaledonie";"teleo";"LotA"
"P3_F10";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_10";"NouvelleCaledonie";"teleo";"LotA"
"P3_F11";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_11";"NouvelleCaledonie";"teleo";"LotA"
"P3_F12";"200414_NB501473_A_L1-4_AIMI-219";"SPY190536_12";"NouvelleCaledonie";"teleo";"LotA"
"P3_G1";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_01";"NouvelleCaledonie";"teleo";"LotA"
"P3_G2";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_02";"NouvelleCaledonie";"teleo";"LotA"
"P3_G3";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_03";"NouvelleCaledonie";"teleo";"LotA"
"P3_G4";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_04";"NouvelleCaledonie";"teleo";"LotA"
"P3_G5";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_05";"NouvelleCaledonie";"teleo";"LotA"
"P3_G6";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_06";"NouvelleCaledonie";"teleo";"LotA"
"P3_G7";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_07";"NouvelleCaledonie";"teleo";"LotA"
"P3_G8";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_08";"NouvelleCaledonie";"teleo";"LotA"
"P3_G9";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_09";"NouvelleCaledonie";"teleo";"LotA"
"P3_G10";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_10";"NouvelleCaledonie";"teleo";"LotA"
"P3_G11";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_11";"NouvelleCaledonie";"teleo";"LotA"
"P3_G12";"200414_NB501473_A_L1-4_AIMI-219";"SPY191581_12";"NouvelleCaledonie";"teleo";"LotA"
"P3_H1";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_01";"NouvelleCaledonie";"teleo";"LotA"
"P3_H2";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_02";"NouvelleCaledonie";"teleo";"LotA"
"P3_H3";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_03";"NouvelleCaledonie";"teleo";"LotA"
"P3_H4";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_04";"NouvelleCaledonie";"teleo";"LotA"
"P3_H5";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_05";"NouvelleCaledonie";"teleo";"LotA"
"P3_H6";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_06";"NouvelleCaledonie";"teleo";"LotA"
"P3_H7";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_07";"NouvelleCaledonie";"teleo";"LotA"
"P3_H8";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_08";"NouvelleCaledonie";"teleo";"LotA"
"P3_H9";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_09";"NouvelleCaledonie";"teleo";"LotA"
"P3_H10";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_10";"NouvelleCaledonie";"teleo";"LotA"
"P3_H11";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_11";"NouvelleCaledonie";"teleo";"LotA"
"P3_H12";"200414_NB501473_A_L1-4_AIMI-219";"CPCR_MB0320G_12";"NouvelleCaledonie";"teleo";"LotA"
"P4_A1";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_01";"Blank";"teleo";"LotA"
"P4_A2";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_02";"Blank";"teleo";"LotA"
"P4_A3";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_03";"Blank";"teleo";"LotA"
"P4_A4";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_04";"Blank";"teleo";"LotA"
"P4_A5";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_05";"Blank";"teleo";"LotA"
"P4_A6";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_06";"Blank";"teleo";"LotA"
"P4_A7";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_07";"Blank";"teleo";"LotA"
"P4_A8";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_08";"Blank";"teleo";"LotA"
"P4_A9";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_09";"Blank";"teleo";"LotA"
"P4_A10";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_10";"Blank";"teleo";"LotA"
"P4_A11";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_11";"Blank";"teleo";"LotA"
"P4_A12";"200414_NB501473_A_L1-4_AIMI-219";"Blanc01_12";"Blank";"teleo";"LotA"
"P4_B1";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_01";"Blank";"teleo";"LotA"
"P4_B2";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_02";"Blank";"teleo";"LotA"
"P4_B3";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_03";"Blank";"teleo";"LotA"
"P4_B4";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_04";"Blank";"teleo";"LotA"
"P4_B5";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_05";"Blank";"teleo";"LotA"
"P4_B6";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_06";"Blank";"teleo";"LotA"
"P4_B7";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_07";"Blank";"teleo";"LotA"
"P4_B8";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_08";"Blank";"teleo";"LotA"
"P4_B9";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_09";"Blank";"teleo";"LotA"
"P4_B10";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_10";"Blank";"teleo";"LotA"
"P4_B11";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_11";"Blank";"teleo";"LotA"
"P4_B12";"200414_NB501473_A_L1-4_AIMI-219";"Blanc02_12";"Blank";"teleo";"LotA"
"P4_C1";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_01";"Blank";"teleo";"LotA"
"P4_C2";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_02";"Blank";"teleo";"LotA"
"P4_C3";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_03";"Blank";"teleo";"LotA"
"P4_C4";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_04";"Blank";"teleo";"LotA"
"P4_C5";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_05";"Blank";"teleo";"LotA"
"P4_C6";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_06";"Blank";"teleo";"LotA"
"P4_C7";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_07";"Blank";"teleo";"LotA"
"P4_C8";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_08";"Blank";"teleo";"LotA"
"P4_C9";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_09";"Blank";"teleo";"LotA"
"P4_C10";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_10";"Blank";"teleo";"LotA"
"P4_C11";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_11";"Blank";"teleo";"LotA"
"P4_C12";"200414_NB501473_A_L1-4_AIMI-219";"Blanc03_12";"Blank";"teleo";"LotA"
"P4_D1";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_01";"Blank";"teleo";"LotA"
"P4_D2";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_02";"Blank";"teleo";"LotA"
"P4_D3";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_03";"Blank";"teleo";"LotA"
"P4_D4";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_04";"Blank";"teleo";"LotA"
"P4_D5";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_05";"Blank";"teleo";"LotA"
"P4_D6";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_06";"Blank";"teleo";"LotA"
"P4_D7";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_07";"Blank";"teleo";"LotA"
"P4_D8";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_08";"Blank";"teleo";"LotA"
"P4_D9";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_09";"Blank";"teleo";"LotA"
"P4_D10";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_10";"Blank";"teleo";"LotA"
"P4_D11";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_11";"Blank";"teleo";"LotA"
"P4_D12";"200414_NB501473_A_L1-4_AIMI-219";"Blanc04_12";"Blank";"teleo";"LotA"
"P4_E1";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_01";"Blank";"teleo";"LotA"
"P4_E2";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_02";"Blank";"teleo";"LotA"
"P4_E3";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_03";"Blank";"teleo";"LotA"
"P4_E4";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_04";"Blank";"teleo";"LotA"
"P4_E5";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_05";"Blank";"teleo";"LotA"
"P4_E6";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_06";"Blank";"teleo";"LotA"
"P4_E7";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_07";"Blank";"teleo";"LotA"
"P4_E8";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_08";"Blank";"teleo";"LotA"
"P4_E9";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_09";"Blank";"teleo";"LotA"
"P4_E10";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_10";"Blank";"teleo";"LotA"
"P4_E11";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_11";"Blank";"teleo";"LotA"
"P4_E12";"200414_NB501473_A_L1-4_AIMI-219";"Blanc05_12";"Blank";"teleo";"LotA"
"P4_F1";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_01";"Blank";"teleo";"LotA"
"P4_F2";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_02";"Blank";"teleo";"LotA"
"P4_F3";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_03";"Blank";"teleo";"LotA"
"P4_F4";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_04";"Blank";"teleo";"LotA"
"P4_F5";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_05";"Blank";"teleo";"LotA"
"P4_F6";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_06";"Blank";"teleo";"LotA"
"P4_F7";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_07";"Blank";"teleo";"LotA"
"P4_F8";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_08";"Blank";"teleo";"LotA"
"P4_F9";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_09";"Blank";"teleo";"LotA"
"P4_F10";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_10";"Blank";"teleo";"LotA"
"P4_F11";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_11";"Blank";"teleo";"LotA"
"P4_F12";"200414_NB501473_A_L1-4_AIMI-219";"Blanc06_12";"Blank";"teleo";"LotA"
"P4_G1";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_01";"Blank";"teleo";"LotA"
"P4_G2";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_02";"Blank";"teleo";"LotA"
"P4_G3";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_03";"Blank";"teleo";"LotA"
"P4_G4";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_04";"Blank";"teleo";"LotA"
"P4_G5";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_05";"Blank";"teleo";"LotA"
"P4_G6";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_06";"Blank";"teleo";"LotA"
"P4_G7";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_07";"Blank";"teleo";"LotA"
"P4_G8";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_08";"Blank";"teleo";"LotA"
"P4_G9";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_09";"Blank";"teleo";"LotA"
"P4_G10";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_10";"Blank";"teleo";"LotA"
"P4_G11";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_11";"Blank";"teleo";"LotA"
"P4_G12";"200414_NB501473_A_L1-4_AIMI-219";"Blanc07_12";"Blank";"teleo";"LotA"
"P4_H1";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_01";"Blank";"teleo";"LotA"
"P4_H2";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_02";"Blank";"teleo";"LotA"
"P4_H3";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_03";"Blank";"teleo";"LotA"
"P4_H4";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_04";"Blank";"teleo";"LotA"
"P4_H5";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_05";"Blank";"teleo";"LotA"
"P4_H6";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_06";"Blank";"teleo";"LotA"
"P4_H7";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_07";"Blank";"teleo";"LotA"
"P4_H8";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_08";"Blank";"teleo";"LotA"
"P4_H9";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_09";"Blank";"teleo";"LotA"
"P4_H10";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_10";"Blank";"teleo";"LotA"
"P4_H11";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_11";"Blank";"teleo";"LotA"
"P4_H12";"200414_NB501473_A_L1-4_AIMI-219";"Blanc08_12";"Blank";"teleo";"LotA"
"P1_A1";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_01";"Blank";"teleo";"LotA"
"P1_A2";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_02";"Blank";"teleo";"LotA"
"P1_A3";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_03";"Blank";"teleo";"LotA"
"P1_A4";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_04";"Blank";"teleo";"LotA"
"P1_A5";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_05";"Blank";"teleo";"LotA"
"P1_A6";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_06";"Blank";"teleo";"LotA"
"P1_A7";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_07";"Blank";"teleo";"LotA"
"P1_A8";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_08";"Blank";"teleo";"LotA"
"P1_A9";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_09";"Blank";"teleo";"LotA"
"P1_A10";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_10";"Blank";"teleo";"LotA"
"P1_A11";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_11";"Blank";"teleo";"LotA"
"P1_A12";"200414_NB501473_A_L1-4_AIMI-220";"Blanc09_12";"Blank";"teleo";"LotA"
"P1_B1";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_01";"Blank";"teleo";"LotA"
"P1_B2";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_02";"Blank";"teleo";"LotA"
"P1_B3";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_03";"Blank";"teleo";"LotA"
"P1_B4";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_04";"Blank";"teleo";"LotA"
"P1_B5";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_05";"Blank";"teleo";"LotA"
"P1_B6";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_06";"Blank";"teleo";"LotA"
"P1_B7";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_07";"Blank";"teleo";"LotA"
"P1_B8";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_08";"Blank";"teleo";"LotA"
"P1_B9";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_09";"Blank";"teleo";"LotA"
"P1_B10";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_10";"Blank";"teleo";"LotA"
"P1_B11";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_11";"Blank";"teleo";"LotA"
"P1_B12";"200414_NB501473_A_L1-4_AIMI-220";"Blanc10_12";"Blank";"teleo";"LotA"
"P1_C1";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_01";"Blank";"teleo";"LotA"
"P1_C2";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_02";"Blank";"teleo";"LotA"
"P1_C3";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_03";"Blank";"teleo";"LotA"
"P1_C4";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_04";"Blank";"teleo";"LotA"
"P1_C5";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_05";"Blank";"teleo";"LotA"
"P1_C6";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_06";"Blank";"teleo";"LotA"
"P1_C7";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_07";"Blank";"teleo";"LotA"
"P1_C8";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_08";"Blank";"teleo";"LotA"
"P1_C9";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_09";"Blank";"teleo";"LotA"
"P1_C10";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_10";"Blank";"teleo";"LotA"
"P1_C11";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_11";"Blank";"teleo";"LotA"
"P1_C12";"200414_NB501473_A_L1-4_AIMI-220";"Blanc11_12";"Blank";"teleo";"LotA"
"P1_D1";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_01";"Blank";"teleo";"LotA"
"P1_D2";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_02";"Blank";"teleo";"LotA"
"P1_D3";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_03";"Blank";"teleo";"LotA"
"P1_D4";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_04";"Blank";"teleo";"LotA"
"P1_D5";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_05";"Blank";"teleo";"LotA"
"P1_D6";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_06";"Blank";"teleo";"LotA"
"P1_D7";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_07";"Blank";"teleo";"LotA"
"P1_D8";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_08";"Blank";"teleo";"LotA"
"P1_D9";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_09";"Blank";"teleo";"LotA"
"P1_D10";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_10";"Blank";"teleo";"LotA"
"P1_D11";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_11";"Blank";"teleo";"LotA"
"P1_D12";"200414_NB501473_A_L1-4_AIMI-220";"Blanc12_12";"Blank";"teleo";"LotA"
"P1_E1";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_01";"Blank";"teleo";"LotA"
"P1_E2";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_02";"Blank";"teleo";"LotA"
"P1_E3";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_03";"Blank";"teleo";"LotA"
"P1_E4";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_04";"Blank";"teleo";"LotA"
"P1_E5";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_05";"Blank";"teleo";"LotA"
"P1_E6";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_06";"Blank";"teleo";"LotA"
"P1_E7";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_07";"Blank";"teleo";"LotA"
"P1_E8";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_08";"Blank";"teleo";"LotA"
"P1_E9";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_09";"Blank";"teleo";"LotA"
"P1_E10";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_10";"Blank";"teleo";"LotA"
"P1_E11";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_11";"Blank";"teleo";"LotA"
"P1_E12";"200414_NB501473_A_L1-4_AIMI-220";"Blanc13_12";"Blank";"teleo";"LotA"
"P1_F1";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_01";"Blank";"teleo";"LotA"
"P1_F2";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_02";"Blank";"teleo";"LotA"
"P1_F3";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_03";"Blank";"teleo";"LotA"
"P1_F4";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_04";"Blank";"teleo";"LotA"
"P1_F5";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_05";"Blank";"teleo";"LotA"
"P1_F6";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_06";"Blank";"teleo";"LotA"
"P1_F7";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_07";"Blank";"teleo";"LotA"
"P1_F8";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_08";"Blank";"teleo";"LotA"
"P1_F9";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_09";"Blank";"teleo";"LotA"
"P1_F10";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_10";"Blank";"teleo";"LotA"
"P1_F11";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_11";"Blank";"teleo";"LotA"
"P1_F12";"200414_NB501473_A_L1-4_AIMI-220";"Blanc14_12";"Blank";"teleo";"LotA"
"P1_G1";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_01";"Blank";"teleo";"LotA"
"P1_G2";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_02";"Blank";"teleo";"LotA"
"P1_G3";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_03";"Blank";"teleo";"LotA"
"P1_G4";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_04";"Blank";"teleo";"LotA"
"P1_G5";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_05";"Blank";"teleo";"LotA"
"P1_G6";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_06";"Blank";"teleo";"LotA"
"P1_G7";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_07";"Blank";"teleo";"LotA"
"P1_G8";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_08";"Blank";"teleo";"LotA"
"P1_G9";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_09";"Blank";"teleo";"LotA"
"P1_G10";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_10";"Blank";"teleo";"LotA"
"P1_G11";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_11";"Blank";"teleo";"LotA"
"P1_G12";"200414_NB501473_A_L1-4_AIMI-220";"Blanc15_12";"Blank";"teleo";"LotA"
"P1_H1";"200414_NB501473_A_L1-4_AIMI-220";"Blanc16_01";"Blank";"teleo";"LotA"
"P1_H2";"200414_NB501473_A_L1-4_AIMI-220";"Blanc16_02";"Blank";"teleo";"LotA"
"P1_H3";"200414_NB501473_A_L1-4_AIMI-220";"Blanc16_03";"Blank";"teleo";"LotA"
"P1_H4";"200414_NB501473_A_L1-4_AIMI-220";"Blanc16_04";"Blank";"teleo";"LotA"
"P1_H5";"200414_NB501473_A_L1-4_AIMI-220";"Blanc16_05";"Blank";"teleo";"LotA"
"P1_H6";"200414_NB501473_A_L1-4_AIMI-220";"Blanc16_06";"Blank";"teleo";"LotA"
