P3_F12;180518_SND405_A_L001_AIMI-15;Other28_12;Other;teleo
P3_G1;180518_SND405_A_L001_AIMI-15;Other29_01;Other;teleo
P3_G2;180518_SND405_A_L001_AIMI-15;Other29_02;Other;teleo
P3_G3;180518_SND405_A_L001_AIMI-15;Other29_03;Other;teleo
P3_G4;180518_SND405_A_L001_AIMI-15;Other29_04;Other;teleo
P3_G5;180518_SND405_A_L001_AIMI-15;Other29_05;Other;teleo
P3_G6;180518_SND405_A_L001_AIMI-15;Other29_06;Other;teleo
P3_G7;180518_SND405_A_L001_AIMI-15;Other29_07;Other;teleo
P3_G8;180518_SND405_A_L001_AIMI-15;Other29_08;Other;teleo
P3_G9;180518_SND405_A_L001_AIMI-15;Other29_09;Other;teleo
P3_G10;180518_SND405_A_L001_AIMI-15;Other29_10;Other;teleo
P3_G11;180518_SND405_A_L001_AIMI-15;Other29_11;Other;teleo
P3_G12;180518_SND405_A_L001_AIMI-15;Other29_12;Other;teleo
P3_H1;180518_SND405_A_L001_AIMI-15;Other30_01;Other;teleo
P3_H2;180518_SND405_A_L001_AIMI-15;Other30_02;Other;teleo
P3_H3;180518_SND405_A_L001_AIMI-15;Other30_03;Other;teleo
P3_H4;180518_SND405_A_L001_AIMI-15;Other30_04;Other;teleo
P3_H5;180518_SND405_A_L001_AIMI-15;Other30_05;Other;teleo
P3_H6;180518_SND405_A_L001_AIMI-15;Other30_06;Other;teleo
P3_H7;180518_SND405_A_L001_AIMI-15;Other30_07;Other;teleo
P3_H8;180518_SND405_A_L001_AIMI-15;Other30_08;Other;teleo
P3_H9;180518_SND405_A_L001_AIMI-15;Other30_09;Other;teleo
P3_H10;180518_SND405_A_L001_AIMI-15;Other30_10;Other;teleo
P3_H11;180518_SND405_A_L001_AIMI-15;Other30_11;Other;teleo
P3_H12;180518_SND405_A_L001_AIMI-15;Other30_12;Other;teleo
P4_A1;180518_SND405_A_L001_AIMI-15;Other31_01;Other;teleo
P4_A2;180518_SND405_A_L001_AIMI-15;Other31_02;Other;teleo
P4_A3;180518_SND405_A_L001_AIMI-15;Other31_03;Other;teleo
P4_A4;180518_SND405_A_L001_AIMI-15;Other31_04;Other;teleo
P4_A5;180518_SND405_A_L001_AIMI-15;Other31_05;Other;teleo
P4_A6;180518_SND405_A_L001_AIMI-15;Other31_06;Other;teleo
P4_A7;180518_SND405_A_L001_AIMI-15;Other31_07;Other;teleo
P4_A8;180518_SND405_A_L001_AIMI-15;Other31_08;Other;teleo
P4_A9;180518_SND405_A_L001_AIMI-15;Other31_09;Other;teleo
P4_A10;180518_SND405_A_L001_AIMI-15;Other31_10;Other;teleo
P4_A11;180518_SND405_A_L001_AIMI-15;Other31_11;Other;teleo
P4_A12;180518_SND405_A_L001_AIMI-15;Other31_12;Other;teleo
P4_B1;180518_SND405_A_L001_AIMI-15;Other32_01;Other;teleo
P4_B2;180518_SND405_A_L001_AIMI-15;Other32_02;Other;teleo
P4_B3;180518_SND405_A_L001_AIMI-15;Other32_03;Other;teleo
